2022-02-28/01:23:24		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:24		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:24		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:24		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:25		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:26		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:26		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:26		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:26		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:26		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:26		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:26		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:27		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:27		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:27		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:27		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:27		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:27		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:28		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:28		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:28		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:28		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:28		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:28		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:29		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:29		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:29		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:29		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:30		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:30		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:30		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:30		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:30		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:30		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:31		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:31		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:31		 wafer_23012020_041211.csv: File loaded successfully!!
2022-02-28/01:23:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:31		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:32		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:32		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:32		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:32		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:33		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:33		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:33		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:33		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:34		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:34		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:34		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:34		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:34		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:35		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:35		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:35		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:36		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:36		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:36		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:36		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:36		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:36		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:36		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:37		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:37		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:37		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:37		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:37		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:38		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:38		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:38		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:39		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:39		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:40		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:40		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:40		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:40		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:40		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:41		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:41		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:41		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:41		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:41		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:42		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:42		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:42		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:42		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:43		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:43		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:43		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:43		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:44		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:44		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:44		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:45		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:45		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:45		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:46		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:46		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:46		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:46		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:46		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:47		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:47		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:47		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:47		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:47		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:48		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:48		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:48		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:48		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:49		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:49		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:49		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:49		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:49		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:50		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:50		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:50		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:50		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:50		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:51		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:51		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:51		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:51		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:51		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:52		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:52		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:52		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:53		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:53		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:54		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:54		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:54		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:54		 wafer_27012020_080911.csv: File loaded successfully!!
2022-02-28/01:23:54		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:54		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:55		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:55		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:55		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:55		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:56		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:56		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:56		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:56		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:56		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:57		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:57		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:57		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:57		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:57		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:57		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:57		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:58		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:58		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:58		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:58		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:58		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:58		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:58		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:59		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:59		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:59		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:59		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:59		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:59		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:23:59		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:00		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:00		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:00		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:00		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:00		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:01		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:01		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:01		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:01		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:01		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:01		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:02		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:02		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:02		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:02		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:02		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:02		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:03		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:03		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:03		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:03		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:03		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:04		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:04		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:04		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:04		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:04		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:04		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:04		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:05		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:05		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:05		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:05		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:05		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:05		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:06		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:06		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:06		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:06		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:06		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:06		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:06		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:06		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:07		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:07		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:07		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:07		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:07		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:08		 wafer_28012020_090817.csv: File loaded successfully!!
2022-02-28/01:24:08		 wafer_28012020_090817.csv: File loaded successfully!!
